timestamp,elapsed_seconds,fatigue_score,eye_ratio,mouth_ratio,pitch_deg,yaw_deg,roll_deg,yawn_count,eye_closed_flag,head_down_flag,speed_kmh,acceleration_ms2,throttle_percent,brake_percent,steering_angle_deg,steering_grip,driving_fatigue_level,co2_rate_g_per_km,mode,eco_score,event_type,event_severity,recommendation
2025-11-16 16:04:24.759,11.93091082572937,2,0.2604856373427503,0.5227133272175769,0,0,0,0,0,0,71.73,-2.685,0,97.0,-37.48,0.597,0,121.69,mixed,88.0,,,
2025-11-16 16:04:25.759,11.93391728401184,2,0.2604856373427503,0.5227133272175769,0,0,0,0,0,0,72.05,0.324,48.5,0.0,-25.39,0.643,0,126.38,mixed,100,,,
2025-11-16 16:04:26.759,11.949755668640137,2,0.2604856373427503,0.5227133272175769,0,0,0,0,0,0,72.42,0.368,40.2,2.9,-31.62,0.566,0,124.04,mixed,100,,,
2025-11-16 16:04:27.759,11.962931632995605,2,0.2604856373427503,0.5227133272175769,0,0,0,0,0,0,74.53,2.116,36.1,0.0,-29.47,0.575,0,123.63,mixed,100,,,
2025-11-16 16:04:28.759,11.979027271270752,2,0.2604856373427503,0.5227133272175769,0,0,0,0,0,0,74.74,0.207,30.1,12.2,-23.94,0.611,0,121.92,mixed,100,,,
2025-11-16 16:04:29.759,11.996567010879517,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,74.99,0.251,44.4,8.2,-29.02,0.71,0,126.31,mixed,100,,,
2025-11-16 16:04:30.759,12.013469934463501,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,75.63,0.64,28.5,5.6,-37.4,0.704,0,121.8,mixed,100,,,
2025-11-16 16:04:31.759,12.029859781265259,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,75.55,-0.081,26.2,4.8,-45.0,0.544,0,121.08,mixed,100,,,
2025-11-16 16:04:32.759,12.03785490989685,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,76.43,0.877,37.5,3.2,-39.07,0.628,0,124.82,mixed,100,,,
2025-11-16 16:04:33.759,12.053608894348145,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,75.16,-1.268,0,81.4,-39.96,0.505,0,113.06,mixed,100,,,
2025-11-16 16:04:34.759,12.069605350494385,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,76.55,1.388,20.3,9.1,-33.96,0.568,0,119.7,mixed,100,,,
2025-11-16 16:04:35.759,12.085294723510742,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,77.77,1.223,36.4,5.2,-35.15,0.674,0,125.03,mixed,100,,,
2025-11-16 16:04:36.759,12.101324558258057,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,77.07,-0.704,0,56.2,-32.15,0.612,0,113.83,mixed,100,,,
2025-11-16 16:04:37.759,12.117445230484009,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,75.81,-1.253,0,89.4,-33.74,0.74,0,113.33,mixed,100,,,
2025-11-16 16:04:38.759,12.133336067199707,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,76.45,0.637,56.5,0.0,-25.51,0.597,0,130.52,mixed,100,,,
2025-11-16 16:04:39.759,12.148566961288452,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,75.8,-0.653,0,42.9,-24.58,0.574,0,113.32,mixed,100,,,
2025-11-16 16:04:40.759,12.16603684425354,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,76.36,0.56,50.7,0.1,-27.59,0.551,0,128.74,mixed,100,,,
2025-11-16 16:04:41.759,12.180563688278198,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,76.46,0.099,48.3,1.9,-10.42,0.539,0,128.09,mixed,100,,,
2025-11-16 16:04:42.759,12.182968854904175,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,76.21,-0.249,32.8,2.3,-15.64,0.726,0,123.31,mixed,100,,,
2025-11-16 16:04:43.759,12.198240518569946,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,74.77,-1.441,0,78.5,-15.84,0.643,0,112.91,mixed,100,,,
2025-11-16 16:04:44.759,12.214008569717407,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,73.31,-1.456,0,100.0,-8.86,0.699,0,112.32,mixed,100,,,
2025-11-16 16:04:45.759,12.22951364517212,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,72.97,-0.335,15.0,4.6,-12.02,0.42,0,116.68,mixed,100,,,
2025-11-16 16:04:46.759,12.245642185211182,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,73.37,0.396,51.9,3.3,-14.63,0.633,0,127.91,mixed,100,,,
2025-11-16 16:04:47.759,12.261808395385742,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,74.2,0.834,45.4,7.1,-13.4,0.564,0,126.31,mixed,100,,,
2025-11-16 16:04:48.759,12.27763032913208,2,0.2848421452583277,0.5192648236345045,0,0,0,0,0,0,73.24,-0.965,0,59.0,-10.91,0.568,0,112.3,mixed,100,,,
2025-11-16 16:04:49.759,12.293349266052246,3,0.2790060804558228,0.4839814007490032,0,0,0,0,0,0,73.11,-0.134,44.2,6.2,-13.49,0.49,0,125.49,mixed,100,,,
2025-11-16 16:04:50.759,12.309235334396362,3,0.2790060804558228,0.4839814007490032,0,0,0,0,0,0,72.59,-0.515,0,43.7,-14.26,0.58,0,112.04,mixed,100,,,
2025-11-16 16:04:51.759,12.316143274307251,3,0.2790060804558228,0.4839814007490032,0,0,0,0,0,0,71.06,-1.527,0,100.0,-10.06,0.575,0,111.43,mixed,100,,,
2025-11-16 16:04:52.759,12.331518411636353,3,0.2790060804558228,0.4839814007490032,0,0,0,0,0,0,71.55,0.485,45.2,0.0,7.22,0.512,0,125.16,mixed,100,,,
2025-11-16 16:04:53.759,12.346761703491211,3,0.2790060804558228,0.4839814007490032,0,0,0,0,0,0,71.22,-0.328,35.8,17.2,-20.93,0.571,0,122.22,mixed,100,,,
2025-11-16 16:04:54.759,12.36253809928894,3,0.2790060804558228,0.4839814007490032,0,0,0,0,0,0,70.89,-0.326,22.9,6.0,-11.65,0.53,0,118.22,mixed,100,,,
2025-11-16 16:04:55.759,12.379581212997437,3,0.2790060804558228,0.4839814007490032,0,0,0,0,0,0,70.59,-0.306,39.7,2.8,-11.95,0.519,0,123.15,mixed,100,,,
2025-11-16 16:04:56.759,12.395694017410278,3,0.2790060804558228,0.4839814007490032,0,0,0,0,0,0,70.42,-0.168,34.8,0.2,7.38,0.512,0,121.62,mixed,100,,,
2025-11-16 16:04:57.759,12.41163969039917,3,0.2790060804558228,0.4839814007490032,0,0,0,0,0,0,71.18,0.76,54.4,6.4,-7.94,0.559,0,127.79,mixed,100,,,
2025-11-16 16:04:58.759,12.416103601455688,3,0.2790060804558228,0.4839814007490032,0,0,0,0,0,0,73.36,2.185,20.5,3.4,-2.48,0.582,0,118.51,mixed,100,,,
2025-11-16 16:04:59.759,12.432583332061768,3,0.2790060804558228,0.4839814007490032,0,0,0,0,0,0,73.65,0.286,50.2,0.2,-27.29,0.528,0,127.53,mixed,100,,,
2025-11-16 16:05:00.759,12.445483922958374,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,73.98,0.333,33.5,4.2,-13.03,0.722,0,122.65,mixed,100,,,
2025-11-16 16:05:01.759,12.461545944213867,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,75.14,1.16,50.0,1.4,-21.53,0.579,0,128.05,mixed,100,,,
2025-11-16 16:05:02.759,12.476887702941895,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,75.3,0.158,36.6,0.0,-24.73,0.576,0,124.11,mixed,100,,,
2025-11-16 16:05:03.759,12.478912591934204,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,76.64,1.34,23.9,6.6,-20.4,0.594,0,120.81,mixed,100,,,
2025-11-16 16:05:04.759,12.48244857788086,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,74.4,-2.24,0,86.6,-31.49,0.678,0,112.76,mixed,100,,,
2025-11-16 16:05:05.759,12.49792766571045,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,74.38,-0.016,19.2,1.2,-23.88,0.708,0,118.51,mixed,100,,,
2025-11-16 16:05:06.759,12.513686656951904,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,74.49,0.106,35.0,6.8,-27.57,0.649,0,123.3,mixed,100,,,
2025-11-16 16:05:07.759,12.529598951339722,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,75.24,0.745,19.2,11.8,-16.86,0.633,0,118.87,mixed,100,,,
2025-11-16 16:05:08.759,12.54473614692688,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,73.45,-1.79,0,100.0,-28.74,0.672,0,112.38,mixed,100,,,
2025-11-16 16:05:09.759,12.560804605484009,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,74.4,0.957,42.1,3.9,-15.82,0.496,0,125.38,mixed,100,,,
2025-11-16 16:05:10.759,12.576478958129883,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,74.32,-0.084,27.9,9.0,-16.93,0.556,0,121.1,mixed,100,,,
2025-11-16 16:05:11.759,12.591708183288574,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,73.68,-0.639,0,54.4,-28.42,0.656,0,112.47,mixed,100,,,
2025-11-16 16:05:12.759,12.60781192779541,3,0.2699135381839357,0.4830205546634623,0,0,0,0,0,0,72.52,-1.158,0,78.7,-20.05,0.624,0,112.01,mixed,100,,,
2025-11-16 16:05:13.759,12.62351393699646,3,0.24522914564613207,0.4863954762933955,0,0,0,0,0,0,69.79,-2.736,0,100.0,-40.34,0.657,0,120.91,mixed,83.0,,,
2025-11-16 16:05:14.759,12.63966965675354,3,0.24522914564613207,0.4863954762933955,0,0,0,0,0,0,68.04,-1.746,0,89.7,-41.09,0.668,0,110.22,mixed,95.0,,,
2025-11-16 16:05:15.759,12.646684408187866,3,0.24522914564613207,0.4863954762933955,0,0,0,0,0,0,67.83,-0.209,11.7,2.9,-35.52,0.589,0,113.63,mixed,95.0,,,
2025-11-16 16:05:16.759,12.663087129592896,3,0.24522914564613207,0.4863954762933955,0,0,0,0,0,0,66.75,-1.081,0,92.8,-35.21,0.645,0,109.7,mixed,95.0,,,
2025-11-16 16:05:17.759,12.679840087890625,3,0.24522914564613207,0.4863954762933955,0,0,0,0,0,0,68.68,1.926,37.6,2.0,-26.45,0.589,0,121.75,mixed,95.0,,,
2025-11-16 16:05:18.759,12.69562315940857,3,0.24522914564613207,0.4863954762933955,0,0,0,0,0,0,68.14,-0.533,0,46.3,-15.87,0.556,0,110.26,mixed,95.0,,,
2025-11-16 16:05:19.759,12.711402654647827,3,0.24522914564613207,0.4863954762933955,0,0,0,0,0,0,69.68,1.539,43.7,4.8,-0.64,0.625,0,123.99,mixed,95.0,,,
2025-11-16 16:05:20.759,12.727050304412842,3,0.24522914564613207,0.4863954762933955,0,0,0,0,0,0,68.12,-1.558,0,100.0,12.22,0.557,0,110.25,mixed,95.0,,,
2025-11-16 16:05:21.759,12.74269962310791,3,0.24522914564613207,0.4863954762933955,0,0,0,0,0,0,67.24,-0.886,0,74.2,0.94,0.715,0,109.9,mixed,95.0,,,
2025-11-16 16:05:22.759,12.758513927459717,3,0.24522914564613207,0.4863954762933955,0,0,0,0,0,0,66.61,-0.632,0,43.5,-6.82,0.63,0,109.64,mixed,95.0,,,
2025-11-16 16:05:23.759,12.773744106292725,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,63.78,-2.831,0,93.4,2.0,0.488,0,118.51,mixed,83.0,,,
2025-11-16 16:05:24.759,12.789894104003906,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,64.08,0.304,37.6,6.0,16.37,0.545,0,119.92,mixed,95.0,,,
2025-11-16 16:05:25.759,12.80538535118103,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,63.02,-1.063,0,71.6,16.82,0.471,0,108.21,mixed,95.0,,,
2025-11-16 16:05:26.759,12.817334651947021,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,64.67,1.656,16.9,3.6,14.64,0.595,0,113.94,mixed,95.0,,,
2025-11-16 16:05:27.759,12.830910444259644,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,64.62,-0.054,22.5,0.8,25.11,0.56,0,115.6,mixed,95.0,,,
2025-11-16 16:05:28.759,12.847697257995605,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,64.36,-0.262,28.2,12.9,20.25,0.536,0,117.21,mixed,95.0,,,
2025-11-16 16:05:29.759,12.863664150238037,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,64.82,0.464,26.6,16.6,23.28,0.578,0,116.91,mixed,95.0,,,
2025-11-16 16:05:30.759,12.879611492156982,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,65.71,0.89,49.6,0.0,21.23,0.631,0,124.17,mixed,95.0,,,
2025-11-16 16:05:31.759,12.895549297332764,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,62.92,-2.793,0,100.0,23.59,0.534,0,118.17,mixed,83.0,,,
2025-11-16 16:05:32.759,12.897592067718506,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,64.59,1.676,53.5,2.7,19.37,0.64,0,124.89,mixed,95.0,,,
2025-11-16 16:05:33.759,12.913442373275757,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,63.9,-0.693,0,38.2,14.79,0.523,0,108.56,mixed,95.0,,,
2025-11-16 16:05:34.759,12.929635047912598,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,64.5,0.598,47.0,6.9,-5.87,0.472,0,122.89,mixed,95.0,,,
2025-11-16 16:05:35.759,12.934297323226929,3,0.26694247161554874,0.4772082082437268,0,0,0,0,0,0,64.39,-0.112,44.6,0.0,-11.71,0.478,0,122.13,mixed,95.0,,,
2025-11-16 16:05:36.759,12.946446418762207,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,63.77,-0.616,0,20.6,-28.5,0.512,0,108.51,mixed,95.0,,,
2025-11-16 16:05:37.759,12.962230920791626,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,62.46,-1.311,0,75.0,-17.44,0.686,0,107.98,mixed,95.0,,,
2025-11-16 16:05:38.759,12.978122472763062,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,64.29,1.832,67.9,0.0,-22.65,0.54,0,129.09,mixed,95.0,,,
2025-11-16 16:05:39.759,12.981621265411377,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,65.34,1.051,30.1,0.8,-7.94,0.552,0,118.16,mixed,95.0,,,
2025-11-16 16:05:40.759,12.99651575088501,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,64.77,-0.571,0,32.9,0.88,0.716,0,108.91,mixed,95.0,,,
2025-11-16 16:05:41.759,13.01223111152649,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,62.71,-2.067,0,100.0,2.03,0.571,0,108.08,mixed,95.0,,,
2025-11-16 16:05:42.759,13.027878522872925,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,63.49,0.787,60.1,2.6,-8.26,0.719,0,126.44,mixed,95.0,,,
2025-11-16 16:05:43.759,13.045608282089233,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,63.03,-0.467,0,36.8,10.1,0.543,0,108.21,mixed,95.0,,,
2025-11-16 16:05:44.759,13.061499118804932,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,63.41,0.384,15.5,4.6,18.3,0.663,0,113.02,mixed,95.0,,,
2025-11-16 16:05:45.759,13.077195644378662,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,62.92,-0.487,0,26.0,12.23,0.745,0,108.17,mixed,95.0,,,
2025-11-16 16:05:46.759,13.093091011047363,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,63.18,0.26,62.4,0.0,7.28,0.655,0,126.99,mixed,95.0,,,
2025-11-16 16:05:47.759,13.096213579177856,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,64.09,0.906,45.7,0.0,18.98,0.729,0,122.34,mixed,95.0,,,
2025-11-16 16:05:48.759,13.11228084564209,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,63.94,-0.148,26.7,1.6,22.82,0.43,0,116.58,mixed,95.0,,,
2025-11-16 16:05:49.759,13.129427433013916,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,64.08,0.139,69.7,0.9,33.71,0.526,0,129.53,mixed,95.0,,,
2025-11-16 16:05:50.759,13.135549545288086,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,65.04,0.963,65.1,5.8,28.42,0.555,0,128.55,mixed,95.0,,,
2025-11-16 16:05:51.759,13.148511171340942,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,65.23,0.191,34.7,2.4,37.91,0.642,0,119.5,mixed,95.0,,,
2025-11-16 16:05:52.759,13.153299808502197,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,66.54,1.304,33.3,1.0,39.34,0.601,0,119.6,mixed,95.0,,,
2025-11-16 16:05:53.759,13.162945985794067,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,66.28,-0.252,19.0,11.7,16.03,0.658,0,115.23,mixed,95.0,,,
2025-11-16 16:05:54.759,13.164827346801758,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,65.57,-0.718,0,41.3,3.04,0.499,0,109.23,mixed,95.0,,,
2025-11-16 16:05:55.759,13.179667472839355,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,67.09,1.527,43.9,7.6,-13.78,0.581,0,122.99,mixed,95.0,,,
2025-11-16 16:05:56.759,13.18262791633606,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,67.31,0.212,40.1,9.6,-29.92,0.686,0,121.96,mixed,95.0,,,
2025-11-16 16:05:57.759,13.198099374771118,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,67.7,0.393,66.9,9.9,-25.76,0.617,0,130.16,mixed,95.0,,,
2025-11-16 16:05:58.759,13.214227199554443,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,69.18,1.479,47.3,5.2,-21.62,0.672,0,124.86,mixed,95.0,,,
2025-11-16 16:05:59.759,13.229559659957886,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,69.49,0.31,32.1,4.8,-15.46,0.618,0,120.43,mixed,95.0,,,
2025-11-16 16:06:00.759,13.245551109313965,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,69.78,0.296,51.4,10.1,-13.4,0.622,0,126.32,mixed,95.0,,,
2025-11-16 16:06:01.759,13.26136326789856,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,69.95,0.17,57.2,5.9,-12.6,0.624,0,128.16,mixed,95.0,,,
2025-11-16 16:06:02.759,13.276039600372314,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,70.56,0.605,57.6,2.7,-12.9,0.527,0,128.51,mixed,100,,,
2025-11-16 16:06:03.759,13.278168678283691,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,71.31,0.756,46.4,9.9,-14.7,0.597,0,125.44,mixed,100,,,
2025-11-16 16:06:04.759,13.29404354095459,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,70.34,-0.976,0,47.0,-15.69,0.646,0,111.14,mixed,100,,,
2025-11-16 16:06:05.759,13.3094961643219,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,69.3,-1.043,0,79.8,-12.51,0.488,0,110.72,mixed,95.0,,,
2025-11-16 16:06:06.759,13.314228773117065,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,68.23,-1.064,0,58.5,-30.28,0.518,0,110.29,mixed,95.0,,,
2025-11-16 16:06:07.759,13.32940673828125,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,66.78,-1.451,0,91.4,-24.71,0.516,0,109.71,mixed,95.0,,,
2025-11-16 16:06:08.759,13.346025466918945,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,67.04,0.261,42.0,0.7,-30.36,0.67,0,122.42,mixed,95.0,,,
2025-11-16 16:06:09.759,13.361791133880615,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,66.7,-0.342,29.6,0.0,-38.95,0.722,0,118.55,mixed,95.0,,,
2025-11-16 16:06:10.759,13.377716064453125,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,65.68,-1.021,0,70.2,-24.63,0.653,0,109.27,mixed,95.0,,,
2025-11-16 16:06:11.759,13.393490076065063,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,63.47,-2.211,0,97.8,-23.78,0.651,0,108.39,mixed,95.0,,,
2025-11-16 16:06:12.759,13.409465789794922,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,63.37,-0.1,43.3,9.2,-14.74,0.503,0,121.33,mixed,95.0,,,
2025-11-16 16:06:13.759,13.416504144668579,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,62.63,-0.742,0,68.4,-18.94,0.617,0,108.05,mixed,95.0,,,
2025-11-16 16:06:14.759,13.43038558959961,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,62.2,-0.428,52.3,5.8,-5.81,0.6,0,123.58,mixed,95.0,,,
2025-11-16 16:06:15.759,13.446570873260498,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,61.53,-0.672,0,47.2,4.07,0.673,0,107.61,mixed,95.0,,,
2025-11-16 16:06:16.759,13.461925029754639,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,61.69,0.161,18.7,6.5,24.18,0.584,0,113.28,mixed,95.0,,,
2025-11-16 16:06:17.759,13.479000806808472,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,62.4,0.709,25.9,0.0,25.38,0.607,0,115.72,mixed,95.0,,,
2025-11-16 16:06:18.759,13.496480464935303,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,62.89,0.493,43.7,5.8,27.33,0.603,0,121.25,mixed,95.0,,,
2025-11-16 16:06:19.759,13.498151302337646,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,64.1,1.205,58.6,2.1,22.46,0.432,0,126.23,mixed,95.0,,,
2025-11-16 16:06:20.759,13.513236284255981,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,64.26,0.163,21.1,3.9,9.92,0.505,0,115.03,mixed,95.0,,,
2025-11-16 16:06:21.759,13.529834747314453,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,64.89,0.633,62.2,5.1,5.31,0.502,0,127.6,mixed,95.0,,,
2025-11-16 16:06:22.759,13.545894384384155,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,66.71,1.816,33.8,0.0,-6.5,0.6,0,119.84,mixed,95.0,,,
2025-11-16 16:06:23.759,13.561595678329468,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,65.78,-0.93,0,60.5,-29.08,0.655,0,109.31,mixed,95.0,,,
2025-11-16 16:06:24.759,13.577819108963013,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,66.17,0.396,38.2,7.0,-25.69,0.563,0,120.92,mixed,95.0,,,
2025-11-16 16:06:25.759,13.593148946762085,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,67.63,1.453,53.6,1.5,-36.16,0.428,0,126.15,mixed,95.0,,,
2025-11-16 16:06:26.759,13.608954191207886,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,67.64,0.017,44.6,0.0,-39.36,0.541,0,123.43,mixed,95.0,,,
2025-11-16 16:06:27.759,13.613078594207764,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,67.38,-0.261,41.3,8.1,-35.26,0.614,0,122.34,mixed,95.0,,,
2025-11-16 16:06:28.759,13.62917947769165,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,68.97,1.583,21.1,0.1,-36.99,0.493,0,116.92,mixed,95.0,,,
2025-11-16 16:06:29.759,13.645235538482666,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,69.33,0.359,7.9,0.0,-45.0,0.544,0,113.11,mixed,95.0,,,
2025-11-16 16:06:30.759,13.647276639938354,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,69.39,0.068,42.2,11.6,-44.23,0.511,0,123.41,mixed,95.0,,,
2025-11-16 16:06:31.759,13.663252592086792,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,70.79,1.401,35.8,0.4,-36.98,0.686,0,122.05,mixed,100,,,
2025-11-16 16:06:32.759,13.679612874984741,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,70.32,-0.472,0,33.3,-32.87,0.584,0,111.13,mixed,100,,,
2025-11-16 16:06:33.759,13.681446313858032,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,70.48,0.161,53.9,7.4,-38.98,0.739,0,127.37,mixed,100,,,
2025-11-16 16:06:34.759,13.696874856948853,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,71.25,0.766,65.6,14.7,-37.3,0.622,0,131.17,mixed,100,,,
2025-11-16 16:06:35.759,13.71252179145813,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,71.82,0.573,52.9,0.0,-36.06,0.542,0,127.6,mixed,100,,,
2025-11-16 16:06:36.759,13.728600025177002,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,71.72,-0.103,25.2,11.0,-38.55,0.607,0,119.24,mixed,100,,,
2025-11-16 16:06:37.759,13.748935461044312,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,72.03,0.311,72.3,13.3,-39.03,0.696,0,133.5,mixed,100,,,
2025-11-16 16:06:38.759,13.765661478042603,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,68.97,-3.061,0,100.0,-23.72,0.503,0,120.59,mixed,83.0,,,
2025-11-16 16:06:39.759,13.769821882247925,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,68.62,-0.351,14.7,5.0,-25.89,0.7,0,114.87,mixed,95.0,,,
2025-11-16 16:06:40.759,13.785564661026001,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,69.01,0.388,46.1,6.4,-24.06,0.46,0,124.42,mixed,95.0,,,
2025-11-16 16:06:41.759,13.801374912261963,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,69.38,0.377,61.6,11.2,-13.17,0.729,0,129.23,mixed,95.0,,,
2025-11-16 16:06:42.759,13.814293622970581,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,67.56,-1.822,0,100.0,-17.79,0.539,0,110.02,mixed,95.0,,,
2025-11-16 16:06:43.759,13.829599142074585,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,67.0,-0.56,0,40.9,-9.86,0.552,0,109.8,mixed,95.0,,,
2025-11-16 16:06:44.759,13.846571207046509,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,66.17,-0.835,0,68.7,-45.0,0.513,0,109.47,mixed,95.0,,,
2025-11-16 16:06:45.759,13.86235237121582,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,65.52,-0.65,0,49.2,-44.39,0.557,0,109.21,mixed,95.0,,,
2025-11-16 16:06:46.759,13.878211975097656,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,67.83,2.315,60.2,5.9,-32.08,0.627,0,128.2,mixed,95.0,,,
2025-11-16 16:06:47.759,13.894068241119385,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,68.75,0.915,31.5,7.6,-24.93,0.775,0,119.94,mixed,95.0,,,
